SCH_NAME,ADDRESSES,NCESSCH,URL,QUERY_RANKING
Lemoore Elementary,"573 Bush St., Lemoore, CA 93245",62136002557,https://www.luesd.k12.ca.us/o/le,1
Meadow Lane Elementary,"325 Meadow Ln., Lemoore, CA 93245",62136002558,https://www.luesd.k12.ca.us/o/ml,1
Liberty Middle,"1000 Liberty Dr., Lemoore, CA 93245",62136003169,https://www.luesd.k12.ca.us/o/lms,1
Cinnamon Elementary,"500 E. Cinnamon Dr., Lemoore, CA 93245",62136008709,https://www.luesd.k12.ca.us/o/ce,1
Bridges Academy,"1200 W. Cinnamon Dr., Lemoore, CA 93245",62136013720,https://www.luesd.k12.ca.us/o/ba,1
Lemoore High,"101 E. Bush St., Lemoore, CA 93245",62140002561,https://education.uslocalsearch.info/en/lemoore-high-school-1-559-924-6600.html,2
Lemoore Online College Preparatory High,"555 College Ave., Lemoore, CA 93245",62140014163,https://lemooreonline.luhsd.k12.ca.us/,2
Buford Elementary,"4919 W. 109th St., Lennox, CA 90304",62142002563,https://bes.lennox.k12.ca.us/,1
Felton Elementary,"10417 Felton Ave., Lennox, CA 90304",62142002564,https://fes.lennox.k12.ca.us/,1
Moffett Elementary,"11050 Larch Ave., Lennox, CA 90304",62142002566,https://mes.lennox.k12.ca.us/,1
Lennox Middle,"11033 Buford Ave., Lennox, CA 90304",62142009147,https://lms.lennox.k12.ca.us/,1
Century Community Charter,"901 S. Maple St., Inglewood, CA 90301",62142010827,http://centurycommunitycharter.weebly.com/,1
Redwood Elementary,"331 N. Shafter Ave., Shafter, CA 93263",62145009564,http://www.redwoodeagles.com/apps/contact/,1
Richland Junior High,"331 Shafter Ave., Shafter, CA 93263",62145009565,https://www.richlandtrojans.com/,1
Golden Oak Elementary,"190 S. Wall, Shafter, CA 93263",62145009566,https://www.goldenoaktigers.com/,3
Sequoia Elementary,"500 E. Fresno Ave., Shafter, CA 93263",62145010810,https://www.sequoiabears.com/,1
Lewiston Elementary,"685 Lewiston Rd., Lewiston, CA 96052",62148002569,http://lewistonesd.com/,1
Liberty Elementary,"170 Liberty Sch Rd., Petaluma, CA 94952",62154002570,https://libertysd.org/,1
Liberty Primary,"170 Liberty Sch Rd., Petaluma, CA 94952",62154012693,https://libertysd.org/,1
California Steam Sonoma,"4684 Ontario Mills Pkwy., Ontario, CA 91764",62154014011,http://www.advanc-ed.org/oasis2/u/par/accreditation/summary;jsessionid=2BF4F4FBF9CC262C45DABB3E09B0A2B7?institutionId=61921,3
Liberty Elementary,"1771 E. Pacific Ave., Tulare, CA 93274",62157002571,https://www.libertyelementary.org/,1
Freedom High,"1050 Neroly Rd., Oakley, CA 94561",62160005726,https://ca01001129.schoolwires.net/freedom,1
Heritage High,"101 American Ave., Brentwood, CA 94513",62160010755,https://ca01001129.schoolwires.net/heritage,2
Colonial Heights,"8135 Balboa Ave., Stockton, CA 95209",62169002575,https://ch.lusd.net/apps/maps/,1
John R. Williams,"2450 Meadow Ave., Stockton, CA 95207",62169002577,https://jw.lusd.net/,3
Lincoln High,"6844 Alexandria Pl., Stockton, CA 95207",62169002579,https://www.lincolnhigh.org/apps/maps/,1
Mable Barron,"6835 Cumberland Pl., Stockton, CA 95219",62169002580,https://mb.lusd.net/,1
Village Oaks High,"1900 W. Swain, Stockton, CA 95207",62169002582,https://vo.lusd.net/,2
Tully C. Knoles,"6511 Clarksburg Pl., Stockton, CA 95207",62169002583,https://tk.lusd.net/,1
Brookside,"2962 Brookside Rd., Stockton, CA 95219",62169002775,https://bss.lusd.net/apps/maps/,1
Claudia Landeen,"4128 Feather River Dr., Stockton, CA 95219",62169008875,https://cl.lusd.net/,1
Don Riggio,"3110 Brookside Rd., Stockton, CA 95219",62169008876,https://dr.lusd.net/,1
Lincoln Unified Preschool,"2016 Paloma Ave., Stockton, CA 95209",62169014125,https://www.ed-data.org/school/San-Joaquin/Lincoln-Unified/Lincoln-Unified-Preschool,2
Glenwood Elementary,"2005 N. Alpine Rd., Stockton, CA 95215",62181002586,https://glenwood.lindenusd.com/apps/pages/index.jsp?uREC_ID=1157744&type=d,1
Linden Elementary,"18100 W. Front St., Linden, CA 95236",62181002588,https://lindenel.lindenusd.com/apps/maps/,2
Linden High,"18527 E. Front St., Linden, CA 95236",62181002589,https://lhs.lindenusd.com/apps/contact/,1
Waterloo Elementary,"7007 N. Pezzi Rd., Stockton, CA 95215",62181002590,https://education.uslocalsearch.info/en/waterloo-elementary-school-1-209-931-0818.html,2
Waverly Elementary,"3507 Wilmarth Rd., Stockton, CA 95215",62181002591,https://waverly.lindenusd.com/,1
Lindsay Senior High,"1849 E. Tulare Rd., Lindsay, CA 93247",62187002595,https://lhs.lindsay.k12.ca.us/en-US,1
Reagan Elementary,"340 N. Harvard, Lindsay, CA 93247",62187012687,https://education.uslocalsearch.info/en/reagan-elementary-school-1-559-562-1311.html,4
Kennedy Elementary,"1701 E. Tulare Rd., Lindsay, CA 93247",62187012815,https://kennedy.lindsay.k12.ca.us/en-US,4
Loma Vista Charter,"290 N. Harvard, Lindsay, CA 93247",62187012847,https://www.jjcknights.org/apps/pages/index.jsp?uREC_ID=453479&type=d&pREC_ID=979012,1
Linns Valley-Poso Flat Elementary,"158 White River Rd., Glennville, CA 93226",62190002597,http://linnsvalleyschooldistrict.org/,2
Cresson Elementary,"11650 E. Cresson St., Norwalk, CA 90650",62193002598,https://cresson.llcsd.net/,1
Jersey Avenue Elementary,"9400 Jersey Ave., Santa Fe Springs, CA 90670",62193002601,https://jersey.llcsd.net/,1
Lake Center Middle,"10503 S. Pioneer Blvd., Santa Fe Springs, CA 90670",62193002602,https://lakecenter.llcsd.net/,1
Lakeland Elementary,"11224 Bombardier Ave., Norwalk, CA 90650",62193002603,https://lakeland.llcsd.net/,1
Lakeside Middle,"11000 E. Kenney St., Norwalk, CA 90650",62193002604,https://lakeside.llcsd.net/,1
Lakeview Elementary,"11500 E. Joslin St., Santa Fe Springs, CA 90670",62193002605,https://lakeview.llcsd.net/,1
Paddison Elementary,"12100 Crewe St., Norwalk, CA 90650",62193002607,https://paddison.llcsd.net/,1
Studebaker Elementary,"11800 HalCt. Ave., Norwalk, CA 90650",62193002608,https://studebaker.llcsd.net/,1
Little Shasta Elementary,"8409 Lower Little Shasta Rd., Montague, CA 96064",62196002609,https://lse-lsesd-ca.schoolloop.com/,1
Green Acres Elementary,"966 Bostwick Ln., Santa Cruz, CA 95062",62199002611,http://ga.losd.ca/apps/maps/,1
Live Oak Elementary,"1916 Capitola Rd., Santa Cruz, CA 95062",62199002612,https://lo.losd.ca/apps/maps/,1
Shoreline Middle,"855 17th Ave., Santa Cruz, CA 95062",62199007434,http://sl.losd.ca/apps/contact/,1
Del Mar Elementary,"1959 Merrill St., Santa Cruz, CA 95062",62199007435,http://dm.losd.ca/apps/maps,1
Tierra Pacifica Charter,"986 Bostwick Ln., Santa Cruz, CA 95062",62199011260,https://www.losd.ca/apps/pages/index.jsp?uREC_ID=1551551&type=d&pREC_ID=1678985,5
Special Education Preschool,"984 Bostwick Ln. Ste. 1, Santa Cruz, CA 95062",62199013374,https://education.uslocalsearch.info/en/special-education-preschool-1-831-475-6333.html,1
Encinal Elementary,"6484 Larkin Rd., Live Oak, CA 95953",62205002613,https://encinal.lousd.k12.ca.us/Contact-Us/index.html,2
Live Oak High,"2351 Pennington Rd., Live Oak, CA 95953",62205002615,https://lohs.lousd.k12.ca.us/,2
Luther Elementary,"10123 Connecticut Ave., Live Oak, CA 95953",62205002616,https://luther.lousd.k12.ca.us/Contact-Us/index.html,1
Valley Oak Continuation High,"2207 Pennington Rd., Live Oak, CA 95953",62205009390,https://education.uslocalsearch.info/en/valley-oak-continuation-high-school-1-530-695-5430.html,4
Arroyo Seco Elementary,"5280 Irene Way, Livermore, CA 94550",62211002620,https://www.livermoreschools.org/seco,1
Del Valle Continuation High,"2253 Fifth St., Livermore, CA 94550",62211002621,https://www.livermoreschools.org/delvalle,2
East Avenue Middle,"3951 E. Ave., Livermore, CA 94550",62211002623,https://www.livermoreschools.org/east,1
Emma C. Smith Elementary,"391 Ontario Dr., Livermore, CA 94550",62211002624,https://www.livermoreschools.org/smith,1
Granada High,"400 Wall St., Livermore, CA 94550",62211002626,https://www.livermoreschools.org/Page/6970,1
Jackson Avenue Elementary,"554 Jackson Ave., Livermore, CA 94550",62211002627,https://www.livermoreschools.org/jackson,2
Joe Michell,"1001 Elaine Ave., Livermore, CA 94550",62211002628,https://www.livermoreschools.org/michell,1
Livermore High,"600 Maple St., Livermore, CA 94550",62211002630,https://www.livermoreschools.org/Page/5990,1
Marylin Avenue Elementary,"800 Marylin Ave., Livermore, CA 94551",62211002631,https://www.livermoreschools.org/marylin,1
Rancho Las Positas Elementary,"401 E. Jack London Blvd., Livermore, CA 94551",62211002632,https://www.livermoreschools.org/rancho,1
Sunset Elementary,"1671 Frankfurt Way, Livermore, CA 94550",62211002635,https://www.livermoreschools.org/sunset,1
William Mendenhall Middle,"1701 El Padro Dr., Livermore, CA 94550",62211002636,https://education.uslocalsearch.info/en/william-mendenhall-middle-school-1-925-606-4731.html,2
Altamont Creek Elementary,"6500 Garaventa Ranch Rd., Livermore, CA 94551",62211008438,https://www.livermoreschools.org/altamont,2
Vineyard Alternative,"1401 Almond Ave., Livermore, CA 94550",62211008877,https://www.livermoreschools.org/vineyard,2
Lawrence Elementary,"2451 Portola Ave., Livermore, CA 94551",62211014134,https://www.livermoreschools.org/lawrence,1
Campus Park Elementary,"1845 H St., Livingston, CA 95334",62217002637,https://cp.livingstonusd.org/,1
Livingston Middle,"101 F St., Livingston, CA 95334",62217002639,https://lms.livingstonusd.org/,1
Selma Herndon Elementary,"714 Prusso St., Livingston, CA 95334",62217008739,https://sh.livingstonusd.org/,1
Yamato Colony Elementary,"800 N. Main St., Livingston, CA 95334",62217009893,https://yc.livingstonusd.org/,1
Livingston Stepping Stones Preschool,"922 B St., Livingston, CA 95334",62217013575,https://education.uslocalsearch.info/en/livingston-stepping-stones-preschool-1-209-394-5428.html,2
Sutherland Elementary,"550 Spring River Cir., Stockton, CA 95210",62223001341,https://sutherland.lodiusd.net/,2
Davis Elementary,"5224 E. Morada Ln., Stockton, CA 95212",62223002642,https://davis.lodiusd.net/,1
Oakwood Elementary,"1315 Woodcreek Way, Stockton, CA 95209",62223002643,https://oakwood.lodiusd.net/,1
Erma B. Reese Elementary,"1800 W. Elm St., Lodi, CA 95242",62223002646,https://reese.lodiusd.net/,1
George Washington Elementary,"831 W. Lockeford St., Lodi, CA 95240",62223002647,https://washington.lodiusd.net/,1
Heritage Elementary,"509 Eden St., Lodi, CA 95240",62223002649,https://heritageprim.lodiusd.net/,1
Houston,"4600 E. Acampo Rd., Acampo, CA 95220",62223002650,https://houston.lodiusd.net/,3
Lakewood Elementary,"1100 N. Ham Ln., Lodi, CA 95242",62223002652,https://lakewood.lodiusd.net/,1
Lawrence Elementary,"721 Calaveras St., Lodi, CA 95240",62223002653,https://lawrence.lodiusd.net/,1
Leroy Nichols Elementary,"1301 S. Crescent Ave., Lodi, CA 95240",62223002654,https://nichols.lodiusd.net/,1
Live Oak Elementary,"5099 E. Bear Creek Rd., Lodi, CA 95240",62223002656,https://liveoak.lodiusd.net/,2
Lockeford Elementary,"19456 N. Tully Rd., Lockeford, CA 95237",62223002657,https://lockeford.lodiusd.net/,1
Morada Middle,"5001 E.view Dr., Stockton, CA 95212",62223002659,https://morada.lodiusd.net/utility/contact-us,1
Lodi Middle,"945 S. Ham Ln., Lodi, CA 95242",62223002663,https://lodimiddle.lodiusd.net/,1
Tokay High,"1111 W. Century Blvd., Lodi, CA 95240",62223002665,https://tokay.lodiusd.net/,2
Victor Elementary,"17670 N. Bruella Rd., Victor, CA 95253",62223002668,https://victor.lodiusd.net/,1
Vinewood Elementary,"1600 W. Tokay St., Lodi, CA 95242",62223002669,https://vinewood.lodiusd.net/,1
John Muir Elementary,"2303 Whistler Way, Stockton, CA 95209",62223003998,https://johnmuir.lodiusd.net/,1
Elkhorn,"10505 N. Davis Rd., Stockton, CA 95209",62223007743,https://elkhorn.lodiusd.net/,2
Clairmont Elementary,"8282 Lemans Ave., Stockton, CA 95210",62223008152,https://clairmont.lodiusd.net/,1
Independence,"13451 N. Extension Rd., Lodi, CA 95242",62223008320,https://is.lodiusd.net/,1
Henderson,"13451 N. Extension Rd., Lodi, CA 95242",62223008321,https://henderson.lodiusd.net/,2
Aspire Vincent Shalvey Academy,"10038 Hwy 99 E. Frontage Rd., Stockton, CA 95212",62223008323,https://aspirepublicschools.org/locations/central-valley/aspire-vincent-shalvey-academy/,1
Middle College High,"5151 Pacific Ave., Stockton, CA 95207",62223008616,https://middlecollege.lodiusd.net/,1
Joe Serna Jr. Charter,"19 S. Central Ave., Lodi, CA 95240",62223008617,https://joesernajr.lodiusd.net/,4
Parklane Elementary,"8405 Tam O'Shanter Dr., Stockton, CA 95210",62223008878,https://parklane.lodiusd.net/utility/contact-us,1
Creekside Elementary,"2515 Estate Dr., Stockton, CA 95209",62223008879,https://creekside.lodiusd.net/,1
Delta Sierra Middle,"2255 Wagner Heights Rd., Stockton, CA 95209",62223009391,https://deltasierra.lodiusd.net/,1
Wagner-Holt Elementary,"8778 Brattle Pl., Stockton, CA 95209",62223009895,https://wagnerholt.lodiusd.net/,1
Beckman Elementary,"2201 Scarborough Dr., Lodi, CA 95240",62223009896,https://beckman.lodiusd.net/,1
Bear Creek High,"10555 Thornton Rd., Stockton, CA 95209",62223010314,https://bearcreek.lodiusd.net/utility/contact-us,1
Aspire River Oaks Charter,"1801 Pyrenees Ave., Stockton, CA 95210",62223010389,https://aspirepublicschools.org/locations/central-valley/aspire-river-oaks-charter-school/,1
Julia Morgan Elementary,"3777 A. G. Spanos Blvd., Stockton, CA 95209",62223010652,https://juliamorgan.lodiusd.net/,1
Aspire Benjamin Holt College Preparatory Academy,"3201 E. Morada Ln., Stockton, CA 95212",62223011341,https://bha.aspirepublicschools.org/,1
Lois E. Borchardt Elementary,"375 Culbertson Dr., Lodi, CA 95240",62223011356,https://borchardt.lodiusd.net/,1
Ansel Adams,"9275 Glacier Point Dr., Stockton, CA 95212",62223011413,https://adams.lodiusd.net/,1
Millswood Middle,"233 N. Mills Ave, Lodi, CA 95242",62223011414,https://millswood.lodiusd.net/,1
Christa Mcauliffe Middle,"3880 Iron Canyon Cir., Stockton, CA 95209",62223011415,https://mcauliffe.lodiusd.net/,2
Ellerth E. Larson Elementary,"2375 Giannoni Way, Lodi, CA 95242",62223011416,https://larson.lodiusd.net/,1
Manlio Silva Elementary,"6250 Scott Creek Dr., Stockton, CA 95219",62223011417,https://silva.lodiusd.net/information,2
Ronald E. Mcnair High,"9550 Ronald E. McNair Way, Stockton, CA 95210",62223011418,https://mcnair.lodiusd.net/,1
George Lincoln Mosher,"3220 Buddy Holly Dr., Stockton, CA 95212",62223011774,https://mosher.lodiusd.net/,1
Woodbridge,"1290 Lilac St., Lodi, CA 95242",62223011775,https://woodbridge.lodiusd.net/,1
Podesta Ranch Elementary,"9950 Windmill Park Dr., Stockton, CA 95209",62223012344,https://podesta.lodiusd.net/,1
Rio Valley Charter,"1110 W. Kettleman Dr. Ste. 10, Lodi, CA 95240",62223012723,https://education.uslocalsearch.info/en/rio-valley-charter-school-1-209-368-4934.html,1
Aspire Benjamin Holt Middle School,"3293 E. Morada Ln., Stockton, CA 95212",62223013963,https://aspirepublicschools.org/locations/central-valley/aspire-benjamin-holt-middle-school/,1
C. T. English Middle,"23800 Summit Rd., Los Gatos, CA 95033",62235002672,https://www.loma.k12.ca.us/Domain/9,1
Loma Prieta Elementary,"23800 Summit Rd., Los Gatos, CA 95033",62235002673,https://www.loma.k12.ca.us/,1
La Entrada Middle,"2200 Sharon Rd., Menlo Park, CA 94025",62238002674,https://le-llesd-ca.schoolloop.com/,1
Las Lomitas Elementary,"299 Alameda de Las Pulgas, Atherton, CA 94027",62238002675,https://ll-llesd-ca.schoolloop.com/,1
Buena Vista Elementary,"100 Aldebaran Ave., Lompoc, CA 93436",62241002676,https://buenavistaelementary.lusd.org/about-us/contact-us,1
Cabrillo High,"4350 Constellation Rd., Lompoc, CA 93436",62241002677,https://cabrillohighschool.lusd.org/,1
Crestview Elementary,"Utah Ave., Vandenberg Air Force Base, CA 93437",62241002678,https://crestviewelementary.lusd.org/about-us/about-the-school,1
La Canada Elementary,"621 W. N. Ave., Lompoc, CA 93436",62241002682,https://lacanadaelementary.lusd.org/,1
Lompoc Valley Middle,"234 S. N St., Lompoc, CA 93436",62241002683,https://education.uslocalsearch.info/en/lompoc-valley-middle-school-1-805-742-2600.html,2
Lompoc High,"515 W. College Ave., Lompoc, CA 93436",62241002684,https://education.uslocalsearch.info/en/lompoc-high-school-1-805-742-3000.html,1
Los Berros Visual And Performing Arts Academy,"3745 Via Lato, Lompoc, CA 93436",62241002685,https://losberroselementary.lusd.org/,2
Maple High,"4010 Jupiter Ave, Lompoc, CA 93436",62241002687,https://maplehighschool.lusd.org/about-us/contact-us,1
Clarence Ruth Elementary,"501 N. W St., Lompoc, CA 93436",62241002689,https://clarenceruthelementary.lusd.org/,1
Vandenberg Middle,"Mountain View Blvd., Vandenberg Air Force Base, CA 93437",62241002690,https://ca01001399.schoolwires.net/domain/634,4
La Honda Steam Academy,"1213 N. A St., Lompoc, CA 93436",62241007298,https://lahondaelementary.lusd.org/,2
Miguelito Elementary,"1600 W. Olive Ave., Lompoc, CA 93436",62241008882,https://miguelitoelementary.lusd.org/,2
Mission Valley,"1301 N. A St., Lompoc, CA 93436",62241011344,https://liko.in/usa-schools/mission-valley-lompoc,2
Manzanita Public Charter,"991 Mountain View Blvd., Vandenberg Air Force Base, CA 93437",62241012214,http://www.manzanitacharterschool.com/,1
Dr Bob Forinash Community Day,"4010 Jupiter Ave., Lompoc, CA 93436",62241013924,https://dataexplorer.agile-ed.com/Lookup/CA/1176320-Dr-Bob-Forinash-Community-Day,3
Lo-Inyo Elementary,"223 E. Locust St., Lone Pine, CA 93545",62244002692,https://lo-inyo-lpusd-ca.schoolloop.com/,4
Lone Pine High,"538 S. Main St., Lone Pine, CA 93545",62244002693,https://education.uslocalsearch.info/en/lone-pine-high-school-1-760-876-5577.html,3
Addams Elementary,"5320 Pine Ave., Long Beach, CA 90805",62250002695,https://add-lbusd-ca.schoolloop.com/,1
Barton Elementary,"1100 E. Del Amo Blvd., Long Beach, CA 90807",62250002698,https://barton-lbusd-ca.schoolloop.com/,1
Bixby Elementary,"5251 E. Stearns St., Long Beach, CA 90815",62250002700,https://bixby-lbusd-ca.schoolloop.com/,1
Bryant Elementary,"4101 E. Fountain St., Long Beach, CA 90804",62250002701,https://bry-lbusd-ca.schoolloop.com/,1
Burbank Elementary,"501 Junipero Ave., Long Beach, CA 90814",62250002702,https://bbk-lbusd-ca.schoolloop.com/,2
Burcham Elementary,"5610 E. Monlaco Rd., Long Beach, CA 90808",62250002703,https://lbburcham.schoolloop.com/,1
