SCH_NAME,ADDRESSES,NCESSCH,URL,QUERY_RANKING
Brave Center Academy,"901 Division St NW, Mandan, ND 58554",381182000858,https://bca.mandan.k12.nd.us/en-US,1
Manning Elementary School,"10500 Hwy 1804 S, Bismarck, ND 58504",381197000393,https://elementaryschools.org/directory/nd/cities/bismarck/manning-elementary-school/381197000393/,3
West Elementary School,"400 Dakota Ave NW, Buffalo, ND 58011",381202000396,https://education.uslocalsearch.info/en/west-elementary-school-1-701-633-5183.html,2
Oriska Elementary School,"502 2nd Ave, Oriska, ND 58063",381202000517,https://education.uslocalsearch.info/en/oriska-elementary-school-1-701-845-2846.html,1
Mapleton Elementary School,"506 1st St, Mapleton, ND 58059",381203000397,https://education.uslocalsearch.info/en/mapleton-elementary-school-1-701-282-3833.html,2
Marmarth Elementary School,"301 2nd Ave SE, Marmarth, ND 58643",381212000400,https://education.uslocalsearch.info/en/marmarth-elementary-school-1-701-279-5521.html,1
Mcclusky Elementary School,"121 F Ave W, McClusky, ND 58463",381243000407,https://education.uslocalsearch.info/jp/mcclusky-elementary-school-1-701-363-2647.html,1
Mcclusky High School,"219 Ave D W, McClusky, ND 58463",381243000408,https://www.hisawyer.com/listings/schools/112220-mcclusky-high-school,2
Watford City High School,"2313 Wolves Den Parkway, Watford City, ND 58854",381254000415,https://www.watford-city.k12.nd.us/Domain/129,1
Watford City Middle School,"2313 Wolves Den Parkway, Watford City, ND 58854",381254000886,https://www.watford-city.k12.nd.us/Domain/129,1
Menoken Elementary School,"412 N Bismarck St, Menoken, ND 58558",381272000420,https://www.hisawyer.com/listings/schools/112226-menoken-elementary-school,5
Bell Elementary School,"5901 Hwy 52 S, Minot, ND 58701",381303000028,https://bell.minot.k12.nd.us/en-US,1
Souris River Campus Alternative High School,"1510 University Ave W, Minot, ND 58703",381303000066,https://sourisrivercampus.minot.k12.nd.us/en-US,1
Dakota Elementary School,"101 Eagle Way, Minot AFB, ND 58704",381303000434,https://dakota.minot.k12.nd.us/en-US,1
Edison Elementary School,"701 17th Ave SW, Minot, ND 58701",381303000435,https://edison.minot.k12.nd.us/en-US,1
Erik Ramstad Middle School,"1215 36th Ave NW, Minot, ND 58703",381303000436,https://erikramstad.minot.k12.nd.us/en-US,1
Jim Hill Middle School,"1000 6th St SW, Minot, ND 58701",381303000439,https://jimhill.minot.k12.nd.us/en-US,1
Longfellow Elementary School,"600 16th St NW, Minot, ND 58703",381303000441,https://longfellow.minot.k12.nd.us/en-US,1
Magic City Campus High School,"1100 11th Ave SW, Minot, ND 58701",381303000442,https://magiccitycampus.minot.k12.nd.us/en-US,1
Mckinley Elementary School,"5 5th Ave NE, Minot, ND 58703",381303000443,https://mckinley.minot.k12.nd.us/en-US,1
Memorial Middle School,"1 Rocket Rd, Minot AFB, ND 58704",381303000444,https://memorial.minot.k12.nd.us/en-US,1
Lewis And Clark Elementary School,"2215 8th St NW, Minot, ND 58703",381303000445,https://lewisandclark.minot.k12.nd.us/en-US,1
North Plains Elementary School,"101 C St, Minot AFB, ND 58704",381303000446,https://northplains.minot.k12.nd.us/en-US,1
Perkett Elementary School,"2000 5th Ave SW, Minot, ND 58701",381303000447,https://perkett.minot.k12.nd.us/en-US,1
Roosevelt Elementary School,"715 8th St NE, Minot, ND 58703",381303000448,https://roosevelt.minot.k12.nd.us/en-US,1
Sunnyside Elementary School,"1000 5th Ave SE, Minot, ND 58701",381303000449,https://sunnyside.minot.k12.nd.us/en-US,2
Washington Elementary School,"600 17th Ave SE, Minot, ND 58701",381303000450,https://washington.minot.k12.nd.us/en-US/login,2
John Hoeven Elementary School,"3400 13th St SE, Minot, ND 58701",381303000879,https://hoeven.minot.k12.nd.us/en-US,1
Wilton Elementary School,"504 Dakota Ave, Wilton, ND 58579",381320000456,https://education.uslocalsearch.info/en/wilton-elementary-school-1-701-734-6331.html,4
Wilton High School,"504 Dakota Ave, Wilton, ND 58579",381320000457,https://education.uslocalsearch.info/en/wilton-high-school-1-701-734-6331.html,5
Munich Elementary School,"410 7th Ave, Munich, ND 58352",381344000466,https://education.uslocalsearch.info/en/munich-elementary-school-1-701-682-5321.html,2
Munich High School,"410 7th Ave, Munich, ND 58352",381344000467,https://education.uslocalsearch.info/en/munich-high-school-1-701-682-5321.html,2
Stony Creek Elementary School,"5032 133rd Dr NW, Williston, ND 58801",381376000483,https://education.uslocalsearch.info/en/stony-creek-elementary-school-1-701-572-3579.html,1
Garden Valley Elementary School,"13565 60th St NW Ste 102, Williston, ND 58801",381376000831,https://education.uslocalsearch.info/en/garden-valley-elementary-school-1-701-826-4261.html,3
New Town High School,"300 Eagle Dr, New Town, ND 58763",381392000015,https://www.newtown.k12.nd.us/,1
Edwin Loe Elementary School,"206 2nd Ave E, New Town, ND 58763",381392000495,https://elementaryschools.org/directory/nd/cities/new-town/edwin-loe-elementary-school/381392000495/,4
Page Elementary School,"630 May Ave, Page, ND 58064",381473000521,https://www.hope-page.k12.nd.us/Domain/4,3
Parshall Elementary School,"211 1st Ave NW, Parshall, ND 58770",381494000527,https://www.parshall.k12.nd.us/elementary/,1
Parshall High School,"501 N Main St, Parshall, ND 58770",381494000528,https://www.parshall.k12.nd.us/,1
Pingree-Buchanan High School,"111 Lincoln Ave, Pingree, ND 58476",381515000534,https://education.uslocalsearch.info/en/pingree-buchanan-high-school-1-701-252-5563.html,1
Pingree-Buchanan Elementary School,"208 3rd Ave, Buchanan, ND 58420",381515000818,https://education.uslocalsearch.info/en/pingree-buchanan-elementary-school-1-701-252-4653.html,1
Rolette Elementary School,"901 3rd Ave NE, Rolette, ND 58366",381605000558,https://www.hisawyer.com/listings/schools/112289-rolette-elementary-school,3
Rolette High School,"901 3rd Ave NE, Rolette, ND 58366",381605000559,https://www.hisawyer.com/listings/schools/112290-rolette-high-school,5
Rugby High School,"1123 S Main Ave, Rugby, ND 58368",381613000563,https://www.rugby.k12.nd.us/domain/10,1
Selfridge Elementary School,"210 2nd Ave S, Selfridge, ND 58568",381651000573,https://www.hisawyer.com/listings/schools/112299-selfridge-elementary-school,1
Selfridge High School,"210 2nd Ave S, Selfridge, ND 58568",381651000574,https://education.uslocalsearch.info/en/selfridge-high-school-1-701-422-3353.html,1
Cannon Ball Elementary School,"7080 8th Ave, Cannon Ball, ND 58528",381698000585,https://education.uslocalsearch.info/en/cannon-ball-elementary-school-1-701-854-3341.html,4
Velva Elementary School,"101 W 4th St, Velva, ND 58790",381704000590,https://www.hisawyer.com/listings/schools/112303-velva-elementary-school,2
Velva High School,"101 W 4th St, Velva, ND 58790",381704000591,https://www.hisawyer.com/listings/schools/112302-velva-high-school,1
South Heart High School,"310 4th St NW, South Heart, ND 58655",381713000593,https://education.uslocalsearch.info/en/south-heart-high-school-1-701-677-5671.html,5
Saint Thomas Elementary School,"375 Heritage, Saint Thomas, ND 58276",381752000602,https://education.uslocalsearch.info/en/saint-thomas-elementary-school-1-701-257-6424.html,4
Stanley Elementary School,"118 4th Ave SW, Stanley, ND 58784",381757000604,https://education.uslocalsearch.info/en/stanley-elementary-school-1-701-628-2422.html,1
Stanley High School,"109 8th Ave SW, Stanley, ND 58784",381757000605,https://www.stanley.k12.nd.us/,1
Starkweather Elementary School,"505 E Main, Starkweather, ND 58377",381767000608,https://www.hisawyer.com/listings/schools/112315-starkweather-elementary-school,4
Starkweather High School,"505 E Main, Starkweather, ND 58377",381767000609,https://www.hisawyer.com/listings/schools/112314-starkweather-high-school,4
Sterling Elementary School,"118 McKenzie St, Sterling, ND 58572",381776000613,https://education.uslocalsearch.info/en/sterling-elementary-school-1-701-387-4413.html,1
Surrey Elementary School,"200 2nd St SE, Surrey, ND 58785",381791000618,https://education.uslocalsearch.info/en/surrey-elementary-school-1-701-838-3282.html,1
Surrey High School,"200 2nd St SE, Surrey, ND 58785",381791000619,https://www.surrey.k12.nd.us/,1
Sweet Briar School,"4060 County Rd 83, Mandan, ND 58554",381794000620,https://www.hisawyer.com/listings/schools/112319-sweet-briar-school,3
Jefferson Elementary School,"1150 Central Ave N, Valley City, ND 58072",381885000654,https://www.hiliners.org/apps/pages/index.jsp?uREC_ID=321489&type=d,1
Valley City High School,"493 Central Ave N, Valley City, ND 58072",381885000655,https://www.hisawyer.com/listings/schools/112330-valley-city-high-school,1
Valley City Junior High School,"493 Central Ave N, Valley City, ND 58072",381885000656,https://www.hisawyer.com/listings/schools/112329-valley-city-junior-high-school,3
Washington Elementary School,"510 8th Ave SW, Valley City, ND 58072",381885000657,https://www.hiliners.org/apps/pages/index.jsp?uREC_ID=306513&type=d,1
Wahpeton Elementary School,"1235 12th St N, Wahpeton, ND 58075",381902000660,https://www.wahpetonschools.org/,1
Zimmerman Elementary School,"508 9th St N, Wahpeton, ND 58075",381902000668,https://www.wahpetonschools.org/apps/pages/index.jsp?uREC_ID=1848713&type=d&pREC_ID=2001486,1
Wahpeton Middle School,"1265 12th St N, Wahpeton, ND 58075",381902000749,https://www.wahpetonschools.org/apps/pages/index.jsp?uREC_ID=1847082&type=d&pREC_ID=2000221,1
Washburn High School,"713 7th St, Washburn, ND 58577",381929000674,https://education.uslocalsearch.info/fr/washburn-high-school-1-701-462-3221.html,4
Clayton A Lodoen Kindergarten Center,"330 3rd Ave E, West Fargo, ND 58078",381941000026,https://www.hisawyer.com/listings/schools/112354-clayton-a-lodoen-kindergarten-center,3
Eastwood Elementary School,"500 10th Ave E, West Fargo, ND 58078",381941000677,https://www.west-fargo.k12.nd.us/eastwood,1
Harwood Elementary School,"110 Freedland Dr, Harwood, ND 58042",381941000678,https://www.west-fargo.k12.nd.us/harwood,1
Horace Elementary School,"110 3rd Ave N, Horace, ND 58047",381941000679,https://www.west-fargo.k12.nd.us/horace,1
Cheney Middle School,"825 17th Ave E, West Fargo, ND 58078",381941000680,https://www.west-fargo.k12.nd.us/cheney,1
South Elementary School,"117 6th Ave W, West Fargo, ND 58078",381941000682,https://www.west-fargo.k12.nd.us/south,1
West Fargo High School,"801 9th St E, West Fargo, ND 58078",381941000683,https://www.west-fargo.k12.nd.us/wfhs,1
Westside Elementary School,"945 7th Ave W, West Fargo, ND 58078",381941000684,https://www.west-fargo.k12.nd.us/westside,1
Aurora Elementary School,"3420 9th St W, West Fargo, ND 58078",381941000830,https://www.west-fargo.k12.nd.us/aurora,1
Freedom Elementary School,"401 26th Ave E, West Fargo, ND 58078",381941000857,https://www.west-fargo.k12.nd.us/freedom,1
Liberty Middle School,"801 36th Ave E, West Fargo, ND 58078",381941000859,https://www.west-fargo.k12.nd.us/liberty,1
Independence Elementary School,"3700 54th St S, Fargo, ND 58104",381941000867,https://www.west-fargo.k12.nd.us/independence,1
Legacy Elementary School,"5150 9th St W, West Fargo, ND 58078",381941000872,https://www.west-fargo.k12.nd.us/legacy,1
Brooks Harbor Elementary School,"801 22nd Ave W, West Fargo, ND 58078",381941000885,https://www.west-fargo.k12.nd.us/brooksharbor,1
Lewis And Clark Elementary School,"704 17th Ave W, Williston, ND 58801",381988000690,https://lewisclark.willistonschools.org/,1
Rickard Elementary School,"1224 1st Ave E, Williston, ND 58802",381988000692,https://rickard.willistonschools.org/contact_us,1
Wilkinson Elementary School,"1200 9th Ave W, Williston, ND 58802",381988000694,https://wilkinson.willistonschools.org/,1
Williston High School,"4200 32nd St W, Williston, ND 58801",381988000695,https://highschool.willistonschools.org/,1
Williston Middle School,"501 14th St W, Williston, ND 58801",381988000696,https://middleschool.willistonschools.org/contact_us,1
Hagan Elementary School,"2501 29th St W, Williston, ND 58801",381988000758,https://hagan.willistonschools.org/,1
Del Easton Alternative High School,"2304 11th Ave W, Williston, ND 58801",381988000848,https://deleaston.willistonschools.org/contact_us,1
Mcvay Elementary School,"420 University Ave, Williston, ND 58801",381988000860,https://mcvay.willistonschools.org/,1
Bakken Elementary School,"502 W Highland Dr, Williston, ND 58801",381988000882,https://bakken.willistonschools.org/,1
Wishek High School,"200 Badger St S, Wishek, ND 58495",382019000707,https://education.uslocalsearch.info/en/wishek-high-school-1-701-452-2892.html,4
Wolford High School,"401 3rd Ave SW, Wolford, ND 58385",382023000709,https://education.uslocalsearch.info/en/wolford-high-school-1-701-583-2387.html,5
Wyndmere Elementary School,"101 Date Ave, Wyndmere, ND 58081",382031000712,https://education.uslocalsearch.info/en/wyndmere-elementary-school-1-701-439-2287.html,1
Wyndmere High School,"101 Date Ave, Wyndmere, ND 58081",382031000713,https://education.uslocalsearch.info/en/wyndmere-high-school-1-701-439-2287.html,2
Zeeland Elementary School,"510 S Main St, Zeeland, ND 58581",382040000717,https://education.uslocalsearch.info/jp/zeeland-elementary-school-1-701-423-5429.html,5
West River Student Services,"623 State Ave Suite D, Dickinson, ND 58601",388010000759,https://www.westriverstudentservices.com/,1
Burleigh County Spec Ed Unit,"4007 State St Ste 101, Bismarck, ND 58503",388012000762,https://www.hisawyer.com/listings/schools/112382-burleigh-county-spec-ed-unit,3
Northern Plains Spec Ed,"109 8th Ave SW, Stanley, ND 58784",388018000776,https://www.hisawyer.com/listings/schools/112384-northern-plains-spec-ed,3
Pembina Spec Ed Cooperative,"106B Division Ave N, Cavalier, ND 58220",388020000780,https://www.hisawyer.com/listings/schools/112385-pembina-spec-ed-cooperative,2
Rural Cass Spec Ed Unit,"506 1st St, Mapleton, ND 58059",388031000781,https://www.hisawyer.com/listings/schools/112392-rural-cass-spec-ed-unit,5
Emmons County Spec Ed Unit,"101 NE 3rd St, Linton, ND 58552",388040000767,https://www.hisawyer.com/listings/schools/112396-emmons-county-spec-ed-unit,2
Gst Spec Ed Unit,"600 Arnold Ave, Portland, ND 58274",388042000771,https://www.weichert.com/search/community/district.aspx?district=5700042923&zip=58274,4
Fort Totten Spec Ed Unit,"Hwy 57 S, Fort Totten, ND 58335",388043000769,https://www.elementaryschool.me/schooldetails/67902/fort-totten-spec-ed-unit,5
Dickinson Spec Ed Unit,"444 4th St W, Dickinson, ND 58601",388045000764,https://www.realtor.com/realestateandhomes-detail/444-4th-St-W_Dickinson_ND_58601_M80433-65503,2
Sheyenne Valley Spec Ed Unit,"232 3rd St NE, Valley City, ND 58072",388050000782,https://schooldistricts.us/district/3880500_sheyenne_valley_special_ed_unit.html,2
Wahpeton Spec Ed Unit,"508 9th St N, Wahpeton, ND 58075",388057000789,https://www.hisawyer.com/listings/schools/112407-wahpeton-spec-ed-unit,4
Bismarck Spec Ed Unit,"806 N Washington St, Bismarck, ND 58501",388072000760,https://www.hisawyer.com/listings/providers/112412-bismarck-spec-ed-unit,1
State School For The Blind,"5220 N High St, Columbus, OH 43214",390000204684,https://ohio.gov/wps/portal/gov/site/government/state-agencies/school-for-the-blind,1
State School For The Blind,"5220 N High St, Columbus, OH 43214",390000204685,https://ohio.gov/wps/portal/gov/site/government/state-agencies/school-for-the-blind,1
Youngstown Community School,"50 Essex St, Youngstown, OH 44502",390001701509,https://www.youngstowncommunityschool.k12.oh.us/,1
Constellation Schools: Old Brooklyn Community Elementary,"4430 State Rd, Cleveland, OH 44109",390001901514,http://oldbrooklyncommunityelementary.constellationschools.com/,1
Autism Model School,"3020 Tremainsville Rd, Toledo, OH 43613",390002201520,https://amstoledo.org/,1
City Day Community School,"320 S Main St, Dayton, OH 45402",390002901578,https://www.cityday.org/,1
Citizens Academy,"10118 Hampden Ave, Cleveland, OH 44108",390003202833,https://breakthroughschools.org/citizens-academy/,1
Millennium Community School,"3500 Refugee Rd, Columbus, OH 43232",390003602838,http://www.2kschool.com/,1
Summit Academy Akron Elementary School,"2503 Leland Ave, Akron, OH 44312",390003802844,https://summitacademies.org/akron-elementary/,1
Horizon Science Academy Columbus,"1070 Morse Rd, Columbus, OH 43229",390004202978,https://hs.horizoncolumbus.org/,1
Riverside Academy,"3280 River Rd, Cincinnati, OH 45204",390004302979,https://acariverside.com/,1
Invictus High School,"3122 Euclid Ave, Cleveland, OH 44115",390005203027,https://www.invictushighschool.org/apps/pages/Downtown-Cleveland-Campus,1
