SCH_NAME,ADDRESSES,NCESSCH,URL,QUERY_RANKING
Ashland Middle,"87 West Union Street, Ashland, MA 1721",2.5021E+11,https://profiles.doe.mass.edu/home.aspx?orgCode=00140405&orgtypecode=6,2
William Pittaway Elementary,"75 Central Street, Ashland, MA 1721",2.5021E+11,https://profiles.doe.mass.edu/general/general.aspx?orgtypecode=6&orgcode=00140005,1
Athol High,"2363 Main Street, Athol, MA 1331",2.50216E+11,http://www.arrsd.org/athol-high-school/,1
Athol Community Elementary School,"1064 Pleasant Street, Athol, MA 1331",2.50216E+11,http://www.arrsd.org/athol-community-elementary-school/,1
Athol-Royalston Middle School,"1062 Pleasant Street, Athol, MA 1331",2.50216E+11,http://www.arrsd.org/contact-us/,1
Royalston Community School,"96 Winchendon Rd, Royalston, MA 1368",2.50216E+11,http://www.arrsd.org/the-royalston-community-school/,1
Attleboro High,"100 Rathbun Willard Drive, Attleboro, MA 2703",2.50219E+11,http://ahs.attleboroschools.com/,1
Cyril K. Brennan Middle School,"320 Rathbun Willard Drive, Attleboro, MA 2703",2.50219E+11,http://bms.attleboroschools.com/,1
Hill-Roberts Elementary School,"80 Roy Avenue, Attleboro, MA 2703",2.50219E+11,http://hres.attleboroschools.com/,1
Hyman Fine Elementary School,"790 Oak Hill Avenue, Attleboro, MA 2703",2.50219E+11,https://profiles.doe.mass.edu/general/general.aspx?orgtypecode=6&orgcode=00160040,1
Robert J. Coelho Middle School,"99 Brown Street, Attleboro, MA 2703",2.50219E+11,http://cms.attleboroschools.com/,1
A. Irvin Studley Elementary School,"299 Rathbun Willard Drive, Attleboro, MA 2703",2.50219E+11,http://ses.attleboroschools.com/,1
Thomas Willett Elementary School,"32 Watson Avenue, Attleboro, MA 2703",2.50219E+11,http://wes.attleboroschools.com/,1
Wamsutta Middle School,"300 Locust Street, Attleboro, MA 2703",2.50219E+11,http://wms.attleboroschools.com/,1
Peter Thacher Elementary School,"160 James Street, Attleboro, MA 2703",2.50219E+11,http://tes.attleboroschools.com/,1
Early Learning Center,"7 James St, Attleboro, MA 2703",2.50219E+11,http://elc.attleboroschools.com/,1
Attleboro Community Academy,"100 Rathbun Willard Drive, Attleboro, MA 2703",2.50219E+11,http://ahs.attleboroschools.com/for_students/Academics/attleboro_community_academy,1
Bryn Mawr,"35 Swanson Road, Auburn, MA 1501",2.50222E+11,https://www.auburn.k12.ma.us/schools/bryn-mawr-elementary-school/about/index,1
Auburn Middle,"9 West Street, Auburn, MA 1501",2.50222E+11,https://www.auburn.k12.ma.us/schools/auburn-middle-school/index,2
Swanson Road Intermediate School,"10 Swanson Road, Auburn, MA 1501",2.50222E+11,https://www.auburn.k12.ma.us/schools/swanson-intermediate-school/index,1
Avon Middle High School,"287 West Main Street, Avon, MA 2322",2.50225E+11,https://www.avon.k12.ma.us/amhs,1
Barnstable High,"744 West Main Street, Hyannis, MA 2601",2.50231E+11,https://www.barnstable.k12.ma.us/bhs,1
Centerville Elementary,"658 Bay Ln, Centerville, MA 2632",2.50231E+11,https://www.barnstable.k12.ma.us/centerville,1
Hyannis West Elementary,"549 West Main Street, Hyannis, MA 2601",2.50231E+11,https://www.barnstable.k12.ma.us/Domain/13,1
West Barnstable Elementary,"2463 Main St Route 6A, West Barnstable, MA 2668",2.50231E+11,https://www.barnstable.k12.ma.us/Domain/11,1
Barnstable Intermediate School,"895 Falmouth Road, Hyannis, MA 2601",2.50231E+11,https://www.barnstable.k12.ma.us/Domain/9,1
Enoch Cobb Early Learning Center,"77 Old Craigville Road, Hyannis, MA 2601",2.50231E+11,https://www.barnstable.k12.ma.us/Domain/16,1
Bedford High,"9 Mudge Way, Bedford, MA 1730",2.5024E+11,https://www.bedfordps.org/high-school,1
John Glenn Middle,"99 McMahon Road, Bedford, MA 1730",2.5024E+11,https://www.bedfordps.org/middle-school,1
Belchertown High,"142 Springfield Road, Belchertown, MA 1007",2.50243E+11,http://www.belchertownps.org/belchertown-high-school/guidance-home/directions-contact-bhs,1
Cold Spring,"57 South Main Street, Belchertown, MA 1007",2.50243E+11,http://www.belchertownps.org/cold-spring-school,1
Swift River Elementary,"57 State Street, Belchertown, MA 1007",2.50243E+11,http://www.belchertownps.org/news/swift-river-elementary-school,1
Chestnut Hill Community School,"59 State Street, Belchertown, MA 1007",2.50243E+11,http://www.belchertownps.org/chestnut-hill-community-school,1
Bellingham High School,"60 Blackstone Street, Bellingham, MA 2019",2.50246E+11,https://bhs.bellinghamk12.org/en-US,1
Bellingham Early Childhood Center,"338 Hartford Avenue, Bellingham, MA 2019",2.50246E+11,https://profiles.doe.mass.edu/home.aspx?orgCode=00250003&orgtypecode=6,1
Bellingham Memorial School,"130 Blackstone Street, Bellingham, MA 2019",2.50246E+11,https://bmms.bellinghamk12.org/en-US,1
Keough Memorial Academy,"60 Harpin Street, Bellingham, MA 2019",2.50246E+11,https://kma.bellinghamk12.org/en-US,1
Belmont High,"221 Concord Avenue, Belmont, MA 2478",2.50249E+11,https://www.belmont.k12.ma.us/bps/bhs/School-Information/Directions,1
Daniel Butler,"90 White Street, Belmont, MA 2478",2.50249E+11,https://www.belmont.k12.ma.us/bps/butler/,1
Mary Lee Burbank,"266 School Street, Belmont, MA 2478",2.50249E+11,http://www.belmont.k12.ma.us/bps/burbank/,1
Winn Brook,"97 Waterhouse Rd, Belmont, MA 2478",2.50249E+11,https://www.belmont.k12.ma.us/winnbrook/,1
Berkley Middle School,"21 North Main Street, Berkley, MA 2779",2.50252E+11,https://www.berkleypublicschools.org/domain/10,1
Berkley Community School,"59 South Main Street, Berkley, MA 2779",2.50252E+11,https://www.berkleypublicschools.org/domain/10,1
Muddy Brook Regional Elementary School,"318 Monumnet Valley Rd, Great Barrington, MA 1230",2.50253E+11,https://mbres.bhrsd.org/,1
Berlin Memorial,"34 South Street, Berlin, MA 1503",2.50255E+11,https://www.bbrsd.org/BMS,1
Beverly High,"100 Sohier Rd, Beverly, MA 1915",2.50264E+11,https://bhs.beverlyschools.org/,2
Briscoe Middle,"7 Sohier Rd, Beverly, MA 1915",2.50264E+11,https://www.elementaryschool.me/schooldetails/41598/briscoe-middle,1
Cove Elementary,"20 Eisenhower Avenue, Beverly, MA 1915",2.50264E+11,https://bpscove.beverlyschools.org/,1
Billerica Memorial High School,"35 River Street, Billerica, MA 1821",2.50267E+11,https://www.billericak12.com/schools,1
Eugene C Vining,"121 Lexington Road, Billerica, MA 1821",2.50267E+11,https://www.elementaryschool.me/schooldetails/41606/eugene-c-vining,1
Hajjar Elementary,"59 Rogers Street, Billerica, MA 1862",2.50267E+11,https://www.billericak12.com/schools/hajjar-elementary,1
John F Kennedy,"20 Kimbrough Road, Billerica, MA 1821",2.50267E+11,https://edunify.org/us/school/john-f-kennedy-billerica-ma-2500181,3
Locke Middle,"110 Allen Road, Billerica, MA 1821",2.50267E+11,https://www.billericak12.com/schools/locke-middle-school,1
Marshall Middle School,"15 Floyd Street, Billerica, MA 1821",2.50267E+11,https://www.billericak12.com/schools/marshall-middle-school,1
Parker,"52 River Street, Billerica, MA 1821",2.50267E+11,https://www.billericak12.com/schools/parker-elementary,2
Thomas Ditson,"39 Cook Street, Billerica, MA 1821",2.50267E+11,https://profiles.doe.mass.edu/profiles/general.aspx?topNavID=1&orgcode=00310005,1
Blackstone Valley,"65 Pleasant Street, Upton, MA 1568",2.50271E+11,https://www.valleytech.k12.ma.us/,1
Millville Elementary,"122 Berthelette Way, Millville, MA 1529",2.50272E+11,https://www.bmrsd.net/o/mes,1
A F Maloney,"200 Lincoln Street, Blackstone, MA 1504",2.50272E+11,https://www.elementaryschool.me/schooldetails/41617/a-f-maloney,1
Frederick W. Hartnett Middle School,"35 Federal Street, Blackstone, MA 1504",2.50272E+11,https://www.bmrsd.net/o/fwhms,1
Baldwin Early Learning Center,"121 Corey Road, Brighton, MA 2135",2.50279E+11,https://www.bostonpublicschools.org/Baldwin-ELA,1
Beethoven,"5125 Washington Street, West Roxbury, MA 2132",2.50279E+11,https://www.bostonpublicschools.org/school/beethoven-elementary-school,1
Blackstone,"380 Shawmut Avenue, Boston, MA 2118",2.50279E+11,https://www.bostonpublicschools.org/school/blackstone-elementary-school,1
Boston Latin,"78 Ave Louis Pasteur, Boston, MA 2115",2.50279E+11,https://www.bls.org/ourpages/contact.jsp,1
Boston Latin Academy,"205 Townsend Street, Dorchester, MA 2121",2.50279E+11,https://latinacademy.org/,1
Brighton High,"25 Warren Street, Brighton, MA 2135",2.50279E+11,https://www.brightonhighschool.org/,1
Charles Sumner,"15 Basile Street, Roslindale, MA 2131",2.50279E+11,https://www.bostonpublicschools.org/school/sumner-elementary-school,1
Charlestown High,"240 Medford Street, Charlestown, MA 2129",2.50279E+11,https://www.charlestownhs.org/,1
Snowden International School At Copley,"150 Newbury Street, Boston, MA 2116",2.50279E+11,https://www.bostonpublicschools.org/school/snowden-international-school-copley,1
Curtis Guild,"195 Leyden Street, East Boston, MA 2128",2.50279E+11,https://www.bostonpublicschools.org/school/guild-elementary-school,1
Dearborn,"60 Washington St, Dorchester, MA 2121",2.50279E+11,https://www.onegoalgraduation.org/schools/dearborn-stem-academy/,2
Donald Mckay,"122 Cottage Street, East Boston, MA 2128",2.50279E+11,https://www.bostonpublicschools.org/mckay,1
East Boston High,"86 White Street, East Boston, MA 2128",2.50279E+11,https://www.bostonpublicschools.org/school/east-boston-high-school,2
Edward Everett,"71 Pleasant Street, Dorchester, MA 2125",2.50279E+11,https://www.bostonpublicschools.org/school/everett-elementary-school,2
Harvard-Kent,"50 Bunker Hill Street, Charlestown, MA 2129",2.50279E+11,https://www.harvard-kent.org/,1
Henry Grew,"40 Gordon Avenue, Hyde Park, MA 2136",2.50279E+11,https://www.bostonpublicschools.org/grew,1
Hugh Roe O'Donnell,"33 Trenton Street, East Boston, MA 2128",2.50279E+11,https://www.hisawyer.com/listings/providers/87990-hugh-roe-odonnell,1
Jackson Mann,"40 Armington Street, Allston, MA 2134",2.50279E+11,https://www.charlesriverhealth.org/patient-visitor-info/locations-hours/,1
Up Academy Holland,"85 Olney Street, Dorchester, MA 2121",2.50279E+11,https://www.bostonpublicschools.org/Page/855,1
John Winthrop,"35 Brookford Street, Dorchester, MA 2125",2.50279E+11,https://www.bostonpublicschools.org/school/winthrop-elementary-school,2
Joseph Lee,"155 Talbot Avenue, Dorchester, MA 2124",2.50279E+11,https://www.bostonpublicschools.org/lee,1
Joyce Kilmer,"35 Baker Street, West Roxbury, MA 2132",2.50279E+11,https://www.kilmerschool.org/,1
Mather,"24 Parish Street, Dorchester, MA 2122",2.50279E+11,https://www.matherelementary.org/,1
Mozart,"236 Beech Street, Roslindale, MA 2131",2.50279E+11,http://mozart.school/main/,1
Nathan Hale,"51 Cedar Street, Roxbury, MA 2119",2.50279E+11,https://www.nathanhaleroxbury.org/,1
Oliver Hazard Perry,"745 E. 7th Street, South Boston, MA 2127",2.50279E+11,https://www.perryschoolboston.org/,1
Phineas Bates,"426 Beech Street, Roslindale, MA 2131",2.50279E+11,https://thephineasbates.org/,1
Roger Clap,"35 Harvest Street, Dorchester, MA 2125",2.50279E+11,https://www.rogerclapelementary.org/contact,1
Samuel Adams,"165 Webster Street, East Boston, MA 2128",2.50279E+11,https://www.bostonpublicschools.org/adams,1
Samuel W Mason,"150 Norfolk Avenue, Roxbury, MA 2119",2.50279E+11,https://www.hisawyer.com/listings/schools/87946-samuel-w-mason,2
The English High,"144 McBride Street, Boston, MA 2130",2.50279E+11,https://www.englishhs.org/,1
Gardner Pilot Academy,"30 Athol Street, Allston, MA 2134",2.50279E+11,https://www.gardnerpilotacademy.org/,1
Warren-Prescott,"50 School Street, Charlestown, MA 2129",2.50279E+11,http://www.warrenprescott.com/,1
Washington Irving Middle,"105 Cummins Hwy, Roslindale, MA 2131",2.50279E+11,https://www.bostonpublicschools.org/irving,1
William Monroe Trotter,"135 Humboldt Avenue, Dorchester, MA 2121",2.50279E+11,http://www.trotterschool.org/,1
Winship Elementary,"54 Dighton Street, Brighton, MA 2135",2.50279E+11,https://www.bostonpublicschools.org/winship,1
Lyndon,"20 Mt. Vernon Street, West Roxbury, MA 2132",2.50279E+11,https://www.hisawyer.com/listings/schools/87935-lyndon,1
Young Achievers,"20 Outlook Road, Mattapan, MA 2126",2.50279E+11,https://www.youngachieversschool.org/apps/contact/,1
Fenway High School,"67 Alleghany St, Roxbury, MA 2120",2.50279E+11,https://www.fenwayhs.org/contact.html,1
Another Course To College,"612 Metropolitan Av, Hyde Park, MA 2136",2.50279E+11,https://accbps.org/,1
New Mission High School,"655 Metropolitan Ave, Hyde Park, MA 2136",2.50279E+11,https://www.newmissionhigh.org/,1
Mission Hill School,"20 Child Street, Jamaica Plain, MA 2130",2.50279E+11,https://www.missionhillschool.org/about-2/contact/,1
Haynes Early Education Center,"263 Blue Hill Avenue, Roxbury Plain, MA 2119",2.50279E+11,https://www.hayneseec.org/,1
Boston Arts Academy,"174 Ipswich Street, Boston, MA 2215",2.50279E+11,https://bostonartsacademy.org/who-we-are/new-building/,1
Quincy Upper School,"152 Arlington Street, Boston, MA 2116",2.50279E+11,https://www.bostonpublicschools.org/jqus,1
Community Academy,"25 Glen Road, Jamaica Plain, MA 2130",2.50279E+11,https://www.bostonpublicschools.org/school/community-academy,1
Boston Community Leadership Academy,"655 Metropolitan Ave, Hyde Park, MA 2136",2.50279E+11,https://www.bostonpublicschools.org/Domain/427,1
Lee Academy,"25 Dunbar Avenue, Dorchester, MA 2124",2.50279E+11,https://www.bostonpublicschools.org/school/lee-academy-pilot-school,1
Urban Science Academy,"1205 V.F.W. Parkway, West Roxbury, MA 2132",2.50279E+11,https://www.bostonpublicschools.org/usa,1
Community Academy Of Science And Health,"11 Charles Street, Dorchester, MA 2122",2.50279E+11,https://www.bostonpublicschools.org/cash,1
Orchard Gardens,"906 Albany Street, Roxbury, MA 2119",2.50279E+11,https://www.bostonpublicschools.org/school/orchard-gardens-k-8-school,1
Boston International High School,"100 Maxwell St, Dorchester, MA 2124",2.50279E+11,https://www.bostonpublicschools.org/school/boston-international-high-school,1
Excel High School,"95 G. StreetSouth Boston Education Complex, South Boston, MA 2127",2.50279E+11,https://www.bostonpublicschools.org/school/excel-high-school,1
Horace Mann School For The Deaf,"40 Armington  Street, Allston, MA 2134",2.50279E+11,https://www.bostonpublicschools.org/horacemann,1
Lyon K-8,"50 Beechcroft Street, Brighton, MA 2135",2.50279E+11,https://www.bostonpublicschools.org/lyonk8,1
Curley K-8 School,"493 Centre St., Jamaica Plain, MA 2130",2.50279E+11,https://www.bostonpublicschools.org/Page/797,1
King K-8,"77 Lawrence Avenue, Dorchester, MA 2121",2.50279E+11,https://www.bostonpublicschools.org/Domain/432,1
Mildred Avenue K-8,"5 Mildred Avenue, Mattapan, MA 2126",2.50279E+11,https://www.bostonpublicschools.org/Domain/424,1
Dorchester Academy,"11 Charles St, Dorchester, MA 2125",2.50279E+11,https://profiles.doe.mass.edu/home.aspx?orgCode=00350651&orgtypecode=6,1
Higginson/Lewis K-8,"131 Walnut Avenue, Roxbury, MA 2119",2.50279E+11,https://www.bostonpublicschools.org/school/higginsonlewis-k-8-school,1
Boston Teachers Union School,"25 Walk Hill Street, Jamaica Plain, MA 2130",2.50279E+11,https://www.btuschool.com/about-us,1
Edison K-8,"60 Glenmont Road, Brighton, MA 2135",2.50279E+11,http://www.edisonk8school.org/,1
Mario Umana Academy,"312 Border Street, East Boston, MA 2128",2.50279E+11,https://www.bostonpublicschools.org/umana,1
Techboston Academy,"9 Peacevale Road, Dorchester, MA 2124",2.50279E+11,https://www.bostonpublicschools.org/school/techboston-academy,1
West Roxbury Academy,"1205 V.F.W. Parkway, West Roxbury, MA 2132",2.50279E+11,https://www.bostonpublicschools.org/westroxbury,1
Higginson,"160 Harrishof Street, Roxbury, MA 2119",2.50279E+11,https://www.bostonpublicschools.org/school/higginson-school,1
Dante Alighieri Montessori School,"37 Gove Street, East Boston, MA 2128",2.50279E+11,https://www.bostonpublicschools.org/page/1068,1
Pauline Agassiz Shaw Elementary School,"429 Norfolk Street, Dorchester, MA 2124",2.50279E+11,https://www.bostonpublicschools.org/domain/1774,1
Bourne High School,"75 Waterhouse Rd, Bourne, MA 2532",2.50282E+11,https://www.bourneps.org/1/home,1
Bourne Middle School,"77 Waterhouse Road, Bourne, MA 2532",2.50282E+11,https://www.bourneps.org/2/home,1
Bournedale Elementary School,"41 Ernest Valerie Road, Bournedale, MA 2532",2.50282E+11,https://profiles.doe.mass.edu/profiles/general.aspx?topNavID=1&orgcode=00360005,1
Harry Lee Cole,"26 Middleton Rd, Boxford, MA 1921",2.50288E+11,https://www.tritownschoolunion.com/districts/boxford/harry-lee-cole,1
Spofford Pond,"31 Spofford Road, Boxford, MA 1921",2.50288E+11,https://www.elementaryschool.me/schooldetails/41745/spofford-pond,1
Boylston Elementary,"200 Sewall Street, Boylston, MA 1505",2.50291E+11,https://www.bbrsd.org/Domain/9,1
Braintree High,"128 Town Street, Braintree, MA 2184",2.50294E+11,https://www.braintreeschools.org/bhs,2
Donald Ross,"20 Hayward Street, Braintree, MA 2184",2.50294E+11,https://www.elementaryschool.me/schooldetails/41749/donald-ross,1
East Middle School,"305 River St., Braintree, MA 2184",2.50294E+11,https://www.braintreeschools.org/east,2
Highlands,"144 Wildwood Avenue, Braintree, MA 2184",2.50294E+11,https://www.hisawyer.com/listings/schools/88032-highlands,3
Liberty,"49 Proctor Rd, Braintree, MA 2184",2.50294E+11,https://www.braintreeschools.org/liberty,2
South Middle School,"232 Peach Street, Braintree, MA 2184",2.50294E+11,https://www.braintreeschools.org/south,1
Hollis,"482 Washington Street, Braintree, MA 2184",2.50294E+11,https://braintreema.gov/Directory.aspx?did=12,2
Stony Brook Elementary,"384 Underpass Road, Brewster, MA 2631",2.50297E+11,https://www.nausetschools.org/Page/3840,1
Eddy Elementary,"2298 Main Street, Brewster, MA 2631",2.50297E+11,https://www.nausetschools.org/Eddy,1
Bridgewater-Raynham Regional,"415 Center Street, Bridgewater, MA 2324",2.50303E+11,http://brrhs.bridge-rayn.org/,1
Raynham Middle School,"420 Titicut Rd, Raynham, MA 2767",2.50303E+11,https://rms.bridge-rayn.org/,1
Laliberte Elementary School,"777 Pleasant Street, Raynham, MA 2767",2.50303E+11,http://les.bridge-rayn.org/,1
Merrill Elementary School,"687 Pleasant Street, Raynham, MA 2767",2.50303E+11,http://lbmes.bridge-rayn.org/,1
Mitchell Elementary School,"166 Mt. Prospect Street, Bridgewater, MA 2324",2.50303E+11,http://gmes.bridge-rayn.org/,1
