SCH_NAME,ADDRESSES,NCESSCH,URL,QUERY_RANKING
Brussels High School,"PO Box 128, Brussels, IL 62013",170010205345,https://www.ihsa.org/data/school/schools/0237.htm,1
A-C Central Elementary School,"191 S Bluff St, Chandlerville, IL 62627",170010505359,https://www.a-ccentral.com/domain/39,1
Heritage High School,"PO Box 260, Broadlands, IL 61816",170010605361,https://www.heritage8.org/,1
Ridgeview Elementary School,"300 S Harrison St, Colfax, IL 61728",170010905369,https://www.ridgeview19.org/,1
Evelyn Alexander School,"1210 Adams St, North Chicago, IL 60064",170011004815,https://www.illinoisreportcard.com/School.aspx?schoolid=340491870262009,1
Forrestal Elem School,"2833 E Washington, Great Lakes, IL 60088",170011005372,https://www.illinoisreportcard.com/School.aspx?schoolid=340491870262002,5
Illini Central High School,"208 N West Ave, Mason City, IL 62664",170011305387,https://www.illinicentral.org/,1
Illini Central Grade School,"208 N West Ave, Mason City, IL 62664",170011305388,https://www.illinicentral.org/,1
Illini Central Middle School,"208 N West Ave, Mason City, IL 62664",170011305577,https://www.illinicentral.org/,1
South Central High School,"800 W Washington St, Farina, IL 62838",170011405391,https://www.southcentralschools.org/,3
South Central Middle School,"PO Box 40, Kinmundy, IL 62854",170011405392,https://www.southcentralschools.org/,1
Henry-Senachwine High School,"1023 College St, Henry, IL 61537",170011505395,https://www.hscud5.org/,1
Henry-Senachwine Grade School,"201 Richard St, Henry, IL 61537",170011505396,https://www.hscud5.org/o/hsgsjr,1
School For Hearing Impaired,"801 E Reeves St, Marion, IL 62959",170011805811,http://www.wces.co/w_c_education_services/programs___services/deaf_and_hard_of_hearing,1
Edgewood Middle School,"929 Edgewood Rd, Highland Park, IL 60035",170011902186,https://www.nssd112.org/edgewood,1
Green Bay School,"1936 Green Bay Rd, Highland Park, IL 60035",170011906002,https://www.nssd112.org/greenbay,1
Meridian High School,"PO Box 380, Macon, IL 62544",170012300873,https://www.meridianhawks.net/o/high-school,1
Bureau Valley High School,"PO Box 329, Manlius, IL 61338",170012501425,https://www.bv340.org/,1
Bureau Valley South,"PO Box 277, Buda, IL 61314",170012502859,https://www.hisawyer.com/listings/providers/74312-bureau-valley-south,1
Midland High School,"1830 State Route 17, Varna, IL 61375",170012601479,https://mhs.midland-7.net/,1
Midland Middle School,"901 Hilltop Dr, Sparland, IL 61565",170012601482,https://www.midland-7.net/,1
Midland Elementary School,"625 6th Street, Lacon, IL 61540",170012601488,https://mes.midland-7.net/,1
Lincoln Academy,"320 Lincoln St, Roselle, IL 60172",170015201401,https://www.ndsec.org/student_programs/lincoln_academy,1
Transition Learning Center,"6 S Addison St, Bensenville, IL 60106",170015206206,https://www.hisawyer.com/listings/schools/74318-transition-learning-center,4
Lewistown Jr/Sr High School,"15205 N State 100Hwy, Lewistown, IL 61542",170015302517,https://www.illinoisreportcard.com/School.aspx?schoolid=260290970260001,3
Reg'L Safe School Program Roe #28,"107 S State St, Atkinson, IL 61235",170016804775,https://education.uslocalsearch.info/en/regl-safe-school-program-roe-28-1-309-936-7890.html,3
Freeport Alternative High Sch,"1330 S Locust Ave, Freeport, IL 61032",170017005649,https://www.fsd145.org/Page/2250,1
Juvenile Detention Center,"400 Art Bartell Rd, Urbana, IL 61802",170017103882,http://www.co.champaign.il.us/probation/juveniledetention.php,5
Cowden-Herrick Grade School,"301 N Broadway St, Herrick, IL 62431",170017602401,https://www.hisawyer.com/listings/schools/74323-cowden-herrick-grade-school,4
Project Echo,"PO Box 238, Johnston City, IL 62951",170018202670,https://www.areavibes.com/johnston+city-il/schools/project+echo-170018202670/,3
Project Indian,"101 W Wapella St, Minooka, IL 60447",170018405892,https://www.mchs.net/departments/project_indian,2
Flex Program,"704 W Abe St, Plano, IL 60545",170018406225,https://schoolsparrow.com/IL/plano/flex-program,3
Regl Inst Scholastic Excellence,"405 Ashland Ave, Chicago Heights, IL 60411",170018802593,https://www.k12jobspot.com/School/39499,4
Cope Alternative School,"1725B Shomaker Dr, Murphysboro, IL 62966",170019002866,https://www.roe30.org/alternative-schools.html,1
Jackson/Perry Ms Taoep,"120 E Spring St, Du Quoin, IL 62832",170019006321,https://elementaryschools.org/directory/il/cities/du-quoin/jackson-perry-ms-taoep/170019006321/,5
Success Academy,"1720 N Randall Rd, Aurora, IL 60506",170019106387,https://www.hisawyer.com/listings/providers/74590-success-academy,1
Dream Academy,"46 S Gifford St, Elgin, IL 60120",170019106416,https://www.u-46.org/domain/4355,1
New Directions - Geneva,"416 McKinley Ave, Geneva, IL 60134",170019106545,https://www.k12jobspot.com/School/39520,3
Northeast Academy East,"201 S 7th St, St Charles, IL 60174",170019106546,https://edunify.org/us/school/northeast-academy-east-st-charles-il-1706546,4
Regional Center For Change,"1001 W 23rd St, Sterling, IL 61081",170019503325,https://www.roe47.org/,2
Rock River Challenge,"PO Box 91, Chana, IL 61015",170019504852,https://app.teacherlists.com/schools/18472-rock-river-challenge,4
Nachusa Campus Rssp,"PO Box 55, Nachusa, IL 61057",170019506214,https://wheretoteach.com/nachusa-campus-rssp-60833,3
Futures Unlimited,"250 E William St, Decatur, IL 62523",170019703048,https://www.schoolsineachstate.com/schools/illinois/decatur/futures-unlimited/250-e-william-st/,2
St Marys Adolescent Ed Program,"1800 E Lake Shore Dr, Decatur, IL 62521",170019705839,https://dataexplorer.agile-ed.com/m/Lookup/IL/626984-St-Marys-Adolescent-Ed-Program,5
Evergreen Academy,"6506 National St, Union, IL 60180",170020003117,https://www.evergreenacademyrssp.com/contact,1
Monroe/Randolph Red Brick Sch,"6137 Beck Rd, Red Bud, IL 62278",170020203193,https://projects.propublica.org/miseducation/school/170020203193,5
Salt Creek Academy,"30819 Fancy Pr Ave, Athens, IL 62613",170020603037,https://www.elementaryschool.me/schooldetails/27732/salt-creek-academy,3
Sangamon County Learning Academy,"2201 Toronto Ste C, Springfield, IL 62712",170020603258,https://www.roe51.org/sangamon,1
Roe 53 Safe School,"107 Riverview Dr, Creve Coeur, IL 61610",170020904502,https://www.schools-info.com/creve-coeur-il/roe-53-safe-school/,3
Roe 53 Academy,"107 Riverview Dr, Creve Coeur, IL 61610",170020906194,https://www.schools-info.com/creve-coeur-il/roe-53-safe-school/,4
Christopher High,"1 Bearcat Dr, Christopher, IL 62822",170021703614,https://www.ihsa.org/data/school/schools/0333.htm,4
Prairie Crossing Charter School,"1531 Jones Point Rd, Grayslake, IL 60030",170021803731,https://prairiecrossingcharterschool.org/contact/,1
North Cook Young Adult Academy,"2340 S River Rd, Des Plaines, IL 60018",170022003951,https://www.ncisc.org/NCYAA,1
Alop Academic Learning Program,"201 Scoville Ave, Oak Park, IL 60302",170022106212,https://www.homefacts.com/schools/Illinois/Cook-County/Oak-Park/Alop-Academic-Learning-Program.html,4
Nippersink Middle School,"10006 N Main St, Richmond, IL 60071",170022204117,https://www.nippersinkdistrict2.org/o/district/page/about-us--934,1
Richmond Grade School,"5815 Broadway St, Richmond, IL 60071",170022204118,https://www.nippersinkdistrict2.org/o/rgs/page/contact-and-hours--2,1
Okaw Valley High School,"PO Box 249, Bethany, IL 61914",170022304221,https://www.okawvalley.org/o/okaw-valley-high-school,1
Okaw Valley Middle School,"501 W Division St, Findlay, IL 62534",170022304224,https://www.okawvalley.org/o/okaw-valley-middle-school,1
Okaw Valley Elementary School,"PO Box 98, Bethany, IL 61914",170022304544,https://www.okawvalley.org/o/okaw-valley-elementary-school,1
Seapco Academy,"7225 W Plank Rd, Peoria, IL 61604",170022506134,https://www.hisawyer.com/listings/providers/74343-seapco-academy,1
Seapco Rise,"4812 Pfeiffer Rd, Peoria, IL 61607",170022506529,https://www.seapco.org/,1
Bi-County Sp Ed Preschool Program,"506 W 4th St Ste B, Sterling, IL 61081",170022706115,https://www.hisawyer.com/listings/schools/74345-bi-county-sp-ed-preschool-program,1
Thome Ed School,"500 E 5th St, Rock Falls, IL 61071",170022706292,https://bi-county.org/thome,2
Circuit Breaker School,"2233 6th St Ste 1, Peru, IL 61354",170022804420,https://www.hisawyer.com/listings/schools/74346-circuit-breaker-school,4
Livingston County Academy,"920 Custer Ste B, Pontiac, IL 61764",170022904332,https://www.hisawyer.com/listings/schools/74348-livingston-county-academy,4
Livingston Co Crossroads Academy,"1305 E Indiana Ave, Pontiac, IL 61764",170022904334,https://www.hisawyer.com/listings/schools/74347-livingston-co-crossroads-academy,1
Park School,"828 Main St, Evanston, IL 60202",170024604578,https://www.district65.net/park,1
New Horizons,"315 S Illinois St, Lewistown, IL 61542",170027205699,https://www.hisawyer.com/listings/schools/74353-new-horizons,4
Project Insight,"330 N McArthur St, Macomb, IL 61455",170027205700,https://www.wcisec.org/index.php/classes/project-insight-jrsr-alternative-school/,1
West Carroll High School,"500 Cragmoor St, Savanna, IL 61074",170031004970,https://www.wc314.org/high,1
West Carroll Middle School,"633 S East St, Mount Carroll, IL 61053",170031004976,https://www.wc314.org/middle,1
West Carroll Primary,"2215 Wacker Rd, Savanna, IL 61074",170031005013,https://www.wc314.org/Page/10,1
Care Program,"5318 135th St, Crestwood, IL 60445",170031205028,https://eisencoop.org/care-program/,1
West Prairie High School,"18575 E 800th St, Sciota, IL 61475",170031405701,http://wphs.wp103.org/,1
West Prairie Middle School,"600 S Hun St, Colchester, IL 62326",170031405702,http://wpms.wp103.org/,1
West Prairie North Elementary,"100 N Washington St, Good Hope, IL 61438",170031405703,https://www.illinoisreportcard.com/School.aspx?schoolid=260621030262001,5
West Prairie South Elementary,"310 S Coal St, Colchester, IL 62326",170031405704,http://wpse.wp103.org/,1
West Central High School,"1514 US Route 34, Biggsville, IL 61418",170031905597,https://www.wc235.k12.il.us/vnews/display.v/SEC/District%7CContact%20Information%3E%3EContact%20Us,1
West Central Early Childhood,"1514 US Route 34, Biggsville, IL 61418",170031905600,https://www.wc235.k12.il.us/vnews/display.v/SEC/District%7CContact%20Information%3E%3EContact%20Us,1
Monmouth-Roseville High Sch,"325 W 1st Ave, Monmouth, IL 61462",170032005601,https://en.wikipedia.org/wiki/Monmouth-Roseville_High_School,2
Harding Primary School,"415 E 9th Ave, Monmouth, IL 61462",170032005603,https://harding.mr238.org/contact,1
Lincoln Early Childhood School,"325 S 11th St, Monmouth, IL 61462",170032005604,http://lecs.ss18.sharpschool.com/,3
Central Intermediate School,"401 E 2nd Ave, Monmouth, IL 61462",170032006128,https://central.mr238.org/contact,2
United High School,"1905 100th St, Monmouth, IL 61462",170032105608,https://www.u304.org/,1
Excel Alternative Program,"105 S State St, Atkinson, IL 61235",170032205824,https://www.hisawyer.com/listings/schools/74377-excel-alternative-program,4
Crescent City Grade School,"PO Box 190, Crescent City, IL 60928",170032305620,https://il.8to18.com/crescentcity,1
Sangamon Valley Middle School,"341 Matilda St, Illiopolis, IL 62539",170032405626,https://www.sangamonvalley.org/svms/home,1
Journeys South,"101 School St, Bethalto, IL 62010",170032506369,https://www.hisawyer.com/listings/schools/74383-journeys-south,3
Rushville-Industry High School,"730 N Congress St, Rushville, IL 62681",170033205812,https://en.wikipedia.org/wiki/Rushville-Industry_High_School,1
Thompsonville High School,"21191 Shawneetown Rd, Thompsonville, IL 62890",170138205940,https://www.tvilleschools.org/,1
Pace Elementary,"14419 S Atlantic Ave, Riverdale, IL 60827",170138305898,https://www.hisawyer.com/listings/schools/74406-pace-elementary,5
Able Program,"333 E 142nd St, Dolton, IL 60419",170138305899,https://www.hisawyer.com/listings/schools/74405-able-program,1
Echo School,"350 W 154th St, South Holland, IL 60473",170138305911,https://www.echoja.org/,1
Illini West High School,"600 Miller St, Carthage, IL 62321",170138405922,https://www.illiniwest.org/,1
Carthage Primary School,"210 S Adams St, Carthage, IL 62321",170138505931,https://www.hisawyer.com/listings/schools/74409-carthage-primary-school,2
Western Jr High School,"PO Box 189, Kinderhook, IL 62345",170138705901,https://www.hisawyer.com/listings/schools/74412-western-jr-high-school,1
Western High School,"401 Mcdonough St, Barry, IL 62312",170138705910,https://www.westerncusd12.org/contact,1
Braun Educational Center,"6020 151st St, Oak Forest, IL 60452",170139205775,https://www.swcccase.org/domain/22,1
Project Challenge,"6020 151st St, Oak Forest, IL 60452",170139205777,https://www.swcccase.org/domain/1031,1
Transition,"14535 John Humphrey, Orland Park, IL 60462",170139206038,https://www.swcccase.org/transition,1
Mercer County High School,"1500 S College Ave, Aledo, IL 61231",170139500018,https://www.mercerschools.org/high-school-1,1
Mercer County Intermediate School,"1002 SW 6th St, Aledo, IL 61231",170139506060,https://www.mercerschools.org/intermediate-school-1,1
North Mac Elementary,"231 W Fortune St, Virden, IL 62690",170140306109,https://www.northmacschools.org/,1
North Mac Intermediate,"525 N 3rd St, Girard, IL 62640",170140306141,https://www.northmacschools.org/,1
North Mac High School,"231 W Fortune St, Virden, IL 62690",170140306148,https://www.northmacschools.org/,1
North Mac Middle School,"525 N 3rd St, Girard, IL 62640",170140306527,https://www.northmacschools.org/,1
Odin Attendance Center K-8,"102 S Merritt St, Odin, IL 62870",170140403079,https://www.illinoisreportcard.com/School.aspx?schoolid=130587220262001,4
Abingdon-Avon Middle Sch,"320 E Woods St, Avon, IL 61415",170141306247,https://www.d276.net/o/aams,1
Abingdon-Avon High Sch,"600 W Martin St, Abingdon, IL 61410",170141306274,https://www.d276.net/o/aahs/athletics,1
Hedding Grade Sch,"401 W Latimer St, Abingdon, IL 61410",170141306296,https://www.d276.net/o/hgs,1
Stem Partnership School,"405 S Gladstone Ave, Aurora, IL 60506",170141506333,https://stem.aurora.edu/,1
Milford Grade School West Campus,"100 S Chicago St, Milford, IL 60953",170141602789,https://www.illinoisreportcard.com/School.aspx?schoolid=320381240262001,2
Milford High School Campus,"200 S Chicago St, Milford, IL 60953",170141602790,https://www.illinoisreportcard.com/School.aspx?schoolid=320381240260001,5
Bluford Grade School,"901 6th St, Bluford, IL 62814",170141706362,https://www.blufordschools.org/,1
Webber High School,"PO Box 110, Bluford, IL 62814",170141706393,https://www.hisawyer.com/listings/providers/74443-webber-high-school,2
Salt Fork High School,"701 W Vermilion St, Catlin, IL 61817",170141806385,https://high.saltfork.org/,1
Northwest Academy,"310 N West St, Elizabeth, IL 61028",170142106382,http://www.northwestcoop.com/,1
Woodlawn Grade School,"301 S Central St, Woodlawn, IL 62898",170142206363,https://www.woodlawnschools.org/vnews/display.v/SEC/Grade%20School%7CContact%20Info,1
Woodlawn High School,"300 N Central St, Woodlawn, IL 62898",170142206373,https://www.woodlawnschools.org/,1
Connections Program,"6S331 Cornwall Rd, Naperville, IL 60540",170142506404,https://www.hisawyer.com/listings/providers/74327-connections-program,1
Stars Autism Program,"6S331 Cornwall Rd, Naperville, IL 60540",170142506407,https://www.hisawyer.com/listings/schools/74326-stars-autism-program,5
Amandla Charter School,"6820 S Washtenaw Ave, Chicago, IL 60629",170142606424,https://www.aceamandla.org/,1
Newark Ccsd 66,"503 Chicago Rd, Newark, IL 60541",170142806431,https://www.newarkdistrict66.org/,1
Bronzeville Academy Charter Sch,"4930 S Cottage Grve, Chicago, IL 60615",170143106434,https://www.bacsk8.org/,1
Addison Early Learning Center,"650 S Ardmore Ave, Addison, IL 60101",170315006390,https://addison.asd4.org/,1
Alden-Hebron High School,"9604 Illinois St, Hebron, IL 60034",170330000017,https://www.alden-hebron.org/,1
Ransom Grade School,"400 S Lane St, Ransom, IL 60470",170342000026,https://ransomgradeschool.net/,1
Allendale Elementary School,"PO Box 130, Allendale, IL 62410",170345004514,https://www.elementaryschool.me/schooldetails/27910/allendale-elementary-school,1
Altamont Grade School,"407 S Edwards St, Altamont, IL 62411",170351000033,https://ags.altamontschools.org/a_g_s_calendar,1
Altamont High School,"7 S Ewing St, Altamont, IL 62411",170351000034,https://altamontschools.org/,1
Alton High School,"4200 Humbert Rd, Alton, IL 62002",170360000035,http://ahs.altonschools.org/,1
Early Childhood,"2400 Henry St, Alton, IL 62002",170360000054,http://ecc.altonschools.org/index.cfm?page=916,2
Mark Twain,"907 Milton Rd, Alton, IL 62002",170360001473,http://mt.altonschools.org/index.cfm?page=4413,1
West Elementary School,"1513 State St, Alton, IL 62002",170360004116,http://west.altonschools.org/,1
Alton Middle School,"2200 College Ave, Alton, IL 62002",170360005841,http://ams.altonschools.org/,1
East Elementary School,"1035 Washington Ave, Alton, IL 62002",170360005842,http://east.altonschools.org/,1
North Elementary School,"5600 Godfrey Rd, Godfrey, IL 62035",170360005843,http://north.altonschools.org/,1
Amboy High School,"11 E Hawley St, Amboy, IL 61310",170369000060,http://www.amboy.net/ahs.html,1
Antioch Upper Grade School,"800 Highview Dr, Antioch, IL 60002",170384000072,https://www.antioch34.com/augs,1
Oakland Elementary School,"818 E Grass Lake Rd, Lake Villa, IL 60046",170384000074,https://www.antioch34.com/oakland,1
Hillcrest Elementary School,"433 E Depot St, Antioch, IL 60002",170384004417,https://www.antioch34.com/hillcrest,1
Lakes Community High School,"1600 Eagle Way, Lake Villa, IL 60046",170387005622,https://www.chsd117.org/o/lakes-high-school,1
Arbor Park Middle School,"17303 Central Ave, Oak Forest, IL 60452",170393000078,https://www.arbor145.org/apms/home,1
Arcola Elementary School,"351 W Washington St, Arcola, IL 61910",170396000082,https://www.arcola.k12.il.us/,1
Arcola High School,"351 W Washington St, Arcola, IL 61910",170396000083,https://www.arcola.k12.il.us/o/ahs,1
Argenta-Oreana High School,"PO Box 469, Argenta, IL 62501",170399000085,https://www.hisawyer.com/listings/schools/74519-argenta-oreana-high-school,3
Argenta-Oreana Middle School,"PO Box 439, Argenta, IL 62501",170399000086,https://www.hisawyer.com/listings/schools/74518-argenta-oreana-middle-school,3
