SCH_NAME,ADDRESSES,NCESSCH,URL,QUERY_RANKING,VALIDITY_CONFIRMED,EXPLANATIONS
Carrier Mills-Stonefort H S,"7071 US 45 S, Carrier Mills, IL 62917",170858000498,https://www.cmsfcats.org/,1,False,School String not found in website.
Carrollton Grade School,"721 4th St, Carrollton, IL 62016",170861000500,http://cgs.c-hawks.net/,1,True,Validity is confirmed according to current tests.
Carrollton High School,"950 3rd St, Carrollton, IL 62016",170861000501,http://chs.c-hawks.net/,1,True,Validity is confirmed according to current tests.
Tri-C Elementary School,"1405 W Grand Ave, Carterville, IL 62918",170864000503,https://www.cartervillelions.org/o/tri-c/events,2,True,Validity is confirmed according to current tests.
Carterville High School,"1415 W Grand Ave, Carterville, IL 62918",170864000504,https://www.cartervillelions.org/o/chs,2,True,Validity is confirmed according to current tests.
Carterville Jr High Sch,"816 S Division St, Carterville, IL 62918",170864000505,https://www.cartervillelions.org/o/cjhs/athletics,1,False,School String not found in website.
Carterville Intermediate Sch,"300 School St, Carterville, IL 62918",170864006279,https://www.cartervillelions.org/o/cis/news,1,True,Validity is confirmed according to current tests.
Briargate Elem School,"100 S Wulff St, Cary, IL 60013",170873000512,https://www.cary26.org/domain/148,1,False,School String not found in website.
Cary Jr High School,"2109 Crystal Lake Rd, Cary, IL 60013",170873000513,https://www.cary26.org/cjh,1,False,School String not found in website.
Three Oaks School,"1514 3 Oaks Rd, Cary, IL 60013",170873000573,https://www.cary26.org/to,1,False,School String not found in website.
Deer Path Elem School,"2211 Crystal Lake Rd, Cary, IL 60013",170873003137,https://www.cary26.org/dp,1,False,School String not found in website.
Cass Jr High School,"8502 Bailey Rd, Darien, IL 60561",170879000519,https://www.cassd63.org/,1,False,School String not found in website.
Concord Elem School,"1019 Concord Pl, Darien, IL 60561",170879000520,https://www.cassd63.org/concord,1,False,School String not found in website.
Elizabeth Ide Elem School,"2000 Manning Rd, Darien, IL 60561",170897000522,http://ide.ccsd66.org/,1,False,School String not found in website.
Lakeview Jr High School,"701 Plainfield Rd, Downers Grove, IL 60516",170897000523,https://lakeview.ccsd66.org/,1,False,School String not found in website.
Prairieview Elementary School,"699 Plainfield Rd, Downers Grove, IL 60516",170897004020,https://prairieview.ccsd66.org/,1,True,Validity is confirmed according to current tests.
Central A & M Middle School,"404 Colegrove St, Assumption, IL 62510",170910000129,https://www.camraiders.com/vnews/display.v/SEC/District%7CContact%20Us,1,False,School String not found in website.
Central A & M High School,"229 E Pine St, Moweaqua, IL 62550",170910002875,https://www.camraiders.com/,1,False,School String not found in website.
Bond Primary,"105 N College St, Assumption, IL 62510",170910004528,http://www.schoolmap.org/School/Bond-Elementary-School-Assumption/,7,False,Query Ranking > 5
Gregory Intermediate,"221 E Pine St, Moweaqua, IL 62550",170910004747,https://www.hisawyer.com/listings/providers/74923-gregory-intermediate,2,True,Validity is confirmed according to current tests.
Kemmerer Village School,"941 N 2500 East Rd, Assumption, IL 62510",170910005138,https://www.kemmerervillage.org/,1,False,School String not found in website.
Central Intermediate Sch,"1301 Eagle Ave, Washington, IL 61571",170915000524,https://www.central51.net/,1,True,Validity is confirmed according to current tests.
Central Primary Sch,"1400 Newcastle Rd, Washington, IL 61571",170915006096,https://www.central51.net/,2,False,School String not found in website.
Central Elem School,"309 Hartman Ln, O Fallon, IL 62269",170917000526,https://www.central104.org/,1,False,School String not found in website.
Joseph Arthur Middle School,"160 St Ellen Mine Rd, O Fallon, IL 62269",170917006007,https://www.central104.org/o/joseph-arthur,1,True,Validity is confirmed according to current tests.
Central City Elem School,"129 Douglas St, Centralia, IL 62801",170918000527,https://www.ccs133.com/,1,False,School String not found in website.
Milne Grove Elem School,"565 E 7th St, Lockport, IL 60441",170921000528,http://www.d91.net/milne-grove.html,1,False,School String not found in website.
Kelvin Grove Jr High School,"808 Adams St, Lockport, IL 60441",170921000529,http://www.d91.net/kelvin-grove.html,1,False,School String not found in website.
Centralia Jr High School,"900 S Pine St, Centralia, IL 62801",170927000531,https://ccs135.com/,1,False,School String not found in website.
Field Kindergarten Center,"1101 S Locust St, Centralia, IL 62801",170927000532,https://www.schoolsineachstate.com/schools/illinois/centralia/field-kindergarten-center/1101-s-locust-st/,6,False,Query Ranking > 5
Jordan Elem School,"311 AirPOrt Rd, Centralia, IL 62801",170927000534,https://www.hisawyer.com/listings/schools/74937-jordan-elementary-school,5,False,School String not found in website.
Lincoln Elem School,"501 N Elm St, Centralia, IL 62801",170927000535,https://www.hisawyer.com/listings/schools/74936-lincoln-elementary-school,1,False,School String not found in website.
Schiller Elem School,"800 W 4th St, Centralia, IL 62801",170927000536,https://ccs135.com/schiller/,2,False,School String not found in website.
Centralia Pre-Kindergarten Ctr,"422 S Elm St, Centralia, IL 62801",170927005585,https://www.hisawyer.com/listings/schools/74934-centralia-pre-kindergarten-center,8,False,Query Ranking > 5
Centralia High School,"2100 E Calumet St, Centralia, IL 62801",170930000538,http://www.centraliahs.org/index/pages/Support_Staff/TechDept/contact.htm,8,False,Query Ranking > 5
Cerro Gordo Jr And Sr High Sch,"PO Box 79, Cerro Gordo, IL 61818",170933000540,https://www.cgbroncos.org/vnews/display.v/SEC/Jr/Sr%20High%20School,1,False,School String not found in website.
Cerro Gordo Elem School,"PO Box 66, Cerro Gordo, IL 61818",170933004570,https://www.cgbroncos.org/vnews/display.v/SEC/Elementary%20School,1,False,School String not found in website.
Chadwick Elem School,"19 School St, Chadwick, IL 61014",170940004571,https://www.atproperties.com/schools/NCES170940004571/chadwick-elementary-school?l=8809833&ls=nei,10,False,Query Ranking > 5
Milledgeville High School,"100 E 8th St, Milledgeville, IL 61051",170940005404,https://en.wikipedia.org/wiki/Milledgeville_High_School,4,True,Validity is confirmed according to current tests.
Chadwick Junior High School,"19 School St, Chadwick, IL 61014",170940005405,https://www.hisawyer.com/listings/schools/74945-chadwick-junior-high-school,6,False,Query Ranking > 5
Milledgeville Elem School,"100 E 8th St, Milledgeville, IL 61051",170940005406,https://www.atproperties.com/schools/NCES170940005406/milledgeville-elementary-school?l=9605194&ls=nei,11,False,Query Ranking > 5
Bottenfield Elem School,"1801 S Prospect Ave, Champaign, IL 61820",170942000543,https://bottenfield.champaignschools.org/,1,False,School String not found in website.
Carrie Busey Elem School,"304 Prairie Rose Ln, Savoy, IL 61874",170942000544,https://carriebusey.champaignschools.org/,1,False,School String not found in website.
Centennial High School,"913 Crescent Dr, Champaign, IL 61821",170942000545,https://centennial.champaignschools.org/,1,True,Validity is confirmed according to current tests.
Central High School,"610 W University Ave, Champaign, IL 61820",170942000546,https://central.champaignschools.org/,1,True,Validity is confirmed according to current tests.
Dr Howard Elem School,"1117 W Park Ave, Champaign, IL 61821",170942000547,https://www.hisawyer.com/listings/schools/74963-dr-howard-elementary-school,2,False,School String not found in website.
Garden Hills Elem School,"2001 Garden Hills Dr, Champaign, IL 61821",170942000548,https://gardenhills.champaignschools.org/,1,False,School String not found in website.
Edison Middle School,"306 W Green St, Champaign, IL 61820",170942000549,https://edison.champaignschools.org/,3,True,Validity is confirmed according to current tests.
Jefferson Middle School,"1115 Crescent Dr, Champaign, IL 61821",170942000550,https://jefferson.champaignschools.org/,1,True,Validity is confirmed according to current tests.
Kenwood Elem School,"1001 Stratford Dr, Champaign, IL 61821",170942000551,https://kenwood.champaignschools.org/,1,False,School String not found in website.
Robeson Elem School,"2501 Southmoor Dr, Champaign, IL 61821",170942000553,https://robeson.champaignschools.org/,6,False,Query Ranking > 5
Washington Elem School,"606 E Grove St, Champaign, IL 61820",170942000555,https://localwiki.org/cu/Booker_T._Washington_Elementary_School,2,False,School String not found in website.
Westview Elem School,"703 S Russell St, Champaign, IL 61821",170942000556,https://westview.champaignschools.org/,1,False,School String not found in website.
Champaign Early Chldhd Cntr,"809 N Neil St, Champaign, IL 61820",170942000558,https://cecc.champaignschools.org/,1,False,School String not found in website.
Stratton Elementary School,"902 N Randolph St, Champaign, IL 61820",170942002356,https://stratton.champaignschools.org/,1,False,School String not found in website.
Vernon L Barkstall Elementary Sch,"2201 Hallbeck Dr, Champaign, IL 61822",170942002361,https://barkstall.champaignschools.org/,1,False,School String not found in website.
Franklin Middle School,"817 N Harris Ave, Champaign, IL 61820",170942005407,https://www.hisawyer.com/listings/schools/74951-franklin-middle-school,9,False,Query Ranking > 5
South Side Elementary School,"712 S Pine St, Champaign, IL 61820",170942005409,https://www.hisawyer.com/listings/schools/74950-south-side-elementary-school,7,False,Query Ranking > 5
Novak Academy,"815 N Randolph St, Champaign, IL 61820",170942005982,https://novakacademy.champaignschools.org/,1,True,Validity is confirmed according to current tests.
International Prep Academy,"1605 W Kirby Ave, Champaign, IL 61821",170942006339,https://ipa.champaignschools.org/,1,True,Validity is confirmed according to current tests.
Actions Program,"1103 N Neil St, Champaign, IL 61820",170942006352,https://www.hisawyer.com/listings/providers/74948-actions-program,1,True,Validity is confirmed according to current tests.
Chaney-Monge School,"400 Elsie Ave, Crest Hill, IL 60403",170951004940,https://www.chaneymonge.us/,1,False,School String not found in website.
Channahon Junior High School,"24917 W Sioux Dr, Channahon, IL 60410",170954000562,http://www.csd17.org/index.php/schools/channahon-jr-high,1,True,Validity is confirmed according to current tests.
N B Galloway Elem School,"24805 W Roberts Rd, Channahon, IL 60410",170954000563,http://www.csd17.org/index.php/schools/nb-galloway,1,False,School String not found in website.
Three Rivers School,"24150 S Ford Rd, Channahon, IL 60410",170954001556,http://www.csd17.org/index.php/schools/three-rivers,1,True,Validity is confirmed according to current tests.
Pioneer Path,"24920 S Sage St, Channahon, IL 60410",170954005729,http://www.csd17.org/index.php/schools/pioneer-path,1,True,Validity is confirmed according to current tests.
Ashmore Elem School,"PO Box 219, Ashmore, IL 61912",170960000565,https://www.hisawyer.com/listings/schools/74978-ashmore-elementary-school,2,False,School String not found in website.
Carl Sandburg Elem School,"1924 Reynolds Dr, Charleston, IL 61920",170960000566,https://www.charleston.k12.il.us/o/cses,1,False,School String not found in website.
Charleston High School,"1615 Lincoln Ave, Charleston, IL 61920",170960000567,https://www.charleston.k12.il.us/o/chs/page/directions--138,1,True,Validity is confirmed according to current tests.
Charleston Middle School,"920 Smith Dr, Charleston, IL 61920",170960000568,https://www.charleston.k12.il.us/o/cms/page/about-cms--3,1,True,Validity is confirmed according to current tests.
Jefferson Elem School,"801 Jefferson Ave, Charleston, IL 61920",170960000569,https://www.charleston.k12.il.us/o/jes,1,False,School String not found in website.
Mark Twain Elem School,"1021 13th St, Charleston, IL 61920",170960000572,https://www.charleston.k12.il.us/o/mtes/browse/86278,1,False,School String not found in website.
Chester Elem School,"650 Opdyke St, Chester, IL 62233",170981000578,http://cgs.chester139.com/,1,False,School String not found in website.
Chester High School,"1901 Swanwick St, Chester, IL 62233",170981000579,http://www.chester139.com/,6,False,Query Ranking > 5
Chester-East Lincoln Elem School,"1300 1500th St, Lincoln, IL 62656",170985000580,http://cel61.com/,1,False,School String not found in website.
Logandale Middle School,"3212 W George St, Chicago, IL 60618",170993000048,https://schoolinfo.cps.edu/schoolprofile/schooldetails.aspx?SchoolId=610325,1,False,School String not found in website.
Chavez Elem Multicultural Acad Ct,"4747 S Marshfield Av, Chicago, IL 60609",170993000411,https://www.chavez.cps.edu/,1,False,School String not found in website.
Jordan Elem Community School,"7414 N Wolcott Ave, Chicago, IL 60626",170993000441,https://www.jordan.cps.edu/contact.html,1,False,School String not found in website.
Audubon Elem School,"3500 N Hoyne Ave, Chicago, IL 60618",170993000581,https://schoolinfo.cps.edu/schoolprofile/schooldetails.aspx?SchoolId=609782,1,False,School String not found in website.
